sb8	4401514	4409307
sb8	4401514	4409307
sb8	4413744	4425985
sb8	4418302	4425966
sb8	4418302	4422598
sb8	4427203	4431389
sb8	4427405	4436873
sb8	4445559	4455999
sb8	4445561	4455999
sb8	4446136	4455999
sb8	4446136	4455999
sb8	4446136	4455999
sb8	4445551	4449646
sb8	4463723	4471946
sb8	4493387	4511780
sb8	4514197	4520760
sb8	4541341	4546277
sb8	4541341	4546277
sb8	4541341	4546277
sb8	4556785	4562842
sb8	4556785	4562842
sb8	4556785	4562842
sb8	4578302	4582789
sb8	4590596	4596276
sb8	4590596	4596276
sb8	4590596	4596276
sb8	4619809	4628706
sb8	4619809	4627867
sb8	4644786	4649163
sb8	4653783	4663262
sb8	4653783	4663262
sb8	4658874	4663262
sb8	4664071	4669087
sb8	4664071	4669087
sb8	4670032	4675794
sb8	4685027	4691432
sb8	4685044	4690652
sb8	4693463	4703172
sb8	4804772	4809252
sb8	4804772	4809252
sb8	4821577	4826231
sb8	4828604	4839364
sb8	4979152	4990034
sb8	4993802	5000397
sb8	4993804	5000397
sb8	5074594	5082419
sb8	5084897	5091029
sb8	5237483	5243040
sb8	5249712	5266414
sb8	5269246	5276282
sb8	5269295	5275951
sb8	5269295	5275656
sb8	5269295	5275192
sb8	5313328	5320120
sb8	5313554	5320120
sb8	5313554	5320120
sb8	5324054	5344433
sb8	5378351	5382742
sb8	5391808	5398832
sb8	5419450	5429324
sb8	5444725	5451335
sb8	5444725	5451335
sb8	5512735	5519461
sb8	5522245	5528885
sb8	5538494	5543668
sb8	5538494	5543668
sb8	5548592	5553090
sb8	5642066	5648678
sb8	5642066	5648671
sb8	5642066	5648660
sb8	5642066	5648660
sb8	5642066	5648660
sb8	5642066	5648644
sb8	5642066	5648639
sb8	5643318	5648679
sb8	5671476	5680351
sb8	5671468	5680351
sb8	5671468	5680351
sb8	5671468	5680351
sb8	5671468	5680351
sb8	5776688	5782044
sb8	5896182	5900250
sb8	5896183	5900231
sb8	5902981	5909295
sb8	5902983	5910351
sb8	5976120	5983561
sb8	5976120	5982501
sb8	5994984	6001260
sb8	6013527	6017854
sb8	6023322	6027457
sb8	6028120	6035551
sb8	6028120	6035546
sb8	6041679	6047145
sb8	6112776	6118970
sb8	6112776	6118970
sb8	6112776	6118970
sb8	6112776	6118970
sb8	6112776	6118970
sb8	6112810	6118970
sb8	6174041	6178476
sb8	6382406	6387232
sb8	6431164	6437292
sb8	6431164	6437292
sb8	6431164	6437292
sb8	6431164	6437290
sb8	6431164	6437290
sb8	6431167	6437286
sb8	6456425	6462487
sb8	6456425	6462487
sb8	6467313	6472111
sb8	6467493	6473737
sb8	6467493	6473117
sb8	6480546	6485576
sb8	6480811	6485571
sb8	6480811	6485154
sb8	6480811	6485154
sb8	6475062	6485576
sb8	6475062	6485154
sb8	6631289	6635588
sb8	6721040	6725781
sb8	6789228	6797304
sb8	6812517	6819585
sb8	6812518	6818755
sb8	6812519	6818755
sb8	6865554	6871396
sb8	6871298	6878079
sb8	6871323	6878079
sb8	7000067	7004800
sb8	7093258	7097822
sb8	7146748	7158260
sb8	7146748	7158260
sb8	7338312	7349762
sb8	7394608	7405440
sb8	7542663	7553080
sb8	7557107	7561616
sb8	7557107	7561613
sb8	7563189	7568663
sb8	7576248	7580719
sb8	7707867	7712491
sb8	7725834	7737835
sb8	7765177	7770208
sb8	7791860	7796004
sb8	7796273	7807283
sb8	7796273	7807273
sb8	7808061	7815490
sb8	7945166	7952669
sb8	8196137	8207006
sb8	9198284	9203878
sb8	9229584	9235489
sb8	9293620	9301014
sb8	9293621	9301014
sb8	9315984	9334140
sb8	9453700	9488726
sb8	9499999	9505593
sb8	9715407	9721539
sb8	9727171	9732133
sb8	9727171	9732133
sb8	9727209	9732133
sb8	10080085	10086079
sb8	10080346	10086079
sb8	10108680	10112752
sb8	10108680	10112724
sb8	10167709	10172614
sb8	10181020	10188141
sb8	10181020	10187830
sb8	10194896	10199434
sb8	10235475	10240902
sb8	10547648	10555625
sb8	10587631	10597817
sb8	10791518	10796928
sb8	10791549	10796928
sb8	10791553	10796928
sb8	10977351	10982743
sb8	10977351	10982578
sb8	11358745	11378625
sb8	11358745	11365509
sb8	11547158	11555053
sb8	11563025	11568648
sb8	11563025	11568648
sb8	11605607	11622135
sb8	11930937	11935580
sb8	12064580	12068828
sb8	12064585	12068828
sb8	12100015	12105153
sb8	12170835	12175584
sb8	12290078	12297949
sb8	12304669	12312595
sb8	12304676	12312595
sb8	12304676	12312595
sb8	12395746	12404278
sb8	12535555	12539698
sb8	12580640	12584650
sb8	12588634	12592784
sb8	12588634	12592691
sb8	12588634	12592691
sb8	12588634	12592691
sb8	12588634	12592691
sb8	12588634	12592691
sb8	12588634	12592691
sb8	12588634	12592691
sb8	12588634	12592691
sb8	12588634	12592691
sb8	12588634	12592691
sb8	12891824	12913047
sb8	13362294	13366879
sb8	13555591	13569950
sb8	13570043	13584783
sb8	13661349	13666969
sb8	13661349	13666969
sb8	13877311	13884722
sb8	13877547	13884722
sb8	14590794	14598934
sb8	14590794	14598934
sb8	14591948	14598934
sb8	14592710	14598950
sb8	14626329	14632943
sb8	14639639	14644145
sb8	14647286	14652687
sb8	15433545	15453395
sb8	15743050	15749381
sb8	15758654	15763930
sb8	15765105	15770928
sb8	15765105	15770928
sb8	15765105	15770445
sb8	15765105	15770183
sb8	15834344	15839701
sb8	15834344	15839700
sb8	15913853	15920811
sb8	15923457	15928494
sb8	15930216	15936911
sb8	15930216	15936911
sb8	15930216	15936911
sb8	15930216	15936452
sb8	16004234	16010599
sb8	16004234	16010598
sb8	16004234	16010598
sb8	16004234	16010598
sb8	16004234	16010598
sb8	16004234	16010597
sb8	16004234	16010597
sb8	16004234	16010596
sb8	16004234	16010596
sb8	16004234	16010596
sb8	16004234	16010596
sb8	16004234	16010595
sb8	16035529	16040516
sb8	16169895	16175791
sb8	16169895	16175791
sb8	16169895	16175791
sb8	16169895	16175791
sb8	16169895	16175791
sb8	16192151	16251009
sb8	16194131	16251007
sb8	16194131	16251007
sb8	16301723	16309187
sb8	16683234	16696565
sb8	16683234	16693234
sb8	17126574	17145821
sb8	17127585	17145824
sb8	17253135	17274118
sb8	17375470	17384205
sb8	17375470	17384205
sb8	17375519	17384205
sb8	17595804	17599836
sb8	17598446	17607128
sb8	17599152	17607127
sb8	17826941	17838974
sb8	17961850	17965907
sb8	17969797	17978311
sb8	18050551	18055733
sb8	18050551	18055733
sb8	18050552	18055733
sb8	18050552	18055041
sb8	18489892	18493937
sb8	18489892	18493937
sb8	18489892	18493896
sb8	18495522	18512801
sb8	18590664	18599990
sb8	18590664	18599990
sb8	18774398	18779412
sb8	18799290	18803449
sb8	18799290	18803449
sb8	18799290	18803447
sb8	19121354	19141370
sb8	19295892	19304566
sb8	19698208	19734441
sb8	19698208	19734441
sb8	20338170	20353142
sb8	20353245	20358031
sb8	20837672	20844630
sb8	20861651	20877350
sb8	22123156	22138512
sb8	23276756	23362771
sb8	23502844	23537286
sb8	23539384	23575092
sb8	23725361	23730013
sb8	24064241	24071870
sb8	24121183	24134296
sb8	24121183	24134296
sb8	24121259	24134295
sb8	24121259	24134294
sb8	25562903	25567999
sb8	25562904	25567999
sb8	25604022	25613010
sb8	25607622	25613010
sb8	26392457	26396691
sb8	31662197	31667618
sb8	32492619	32515994
sb8	32495083	32501593
sb8	32810807	32882334
sb8	32810807	32882334
sb8	32810807	32882333
sb8	32810807	32882333
sb8	32810807	32882333
sb8	32810807	32882332
sb8	32810807	32882332
sb8	32810807	32882332
sb8	32810807	32882332
sb8	32810807	32882331
sb8	32988655	32996003
sb8	32989751	32996061
sb8	33495958	33535104
sb8	33496016	33535103
sb8	34360529	34414094
sb8	34633084	34703157
sb8	35637033	35652242
sb8	37877895	37942722
sb8	37877895	37942722
sb8	37877895	37942722
sb8	37877895	37942722
sb8	37877895	37942722
sb8	37878639	37942722
sb8	37978589	37982662
sb8	38488355	38500855
sb8	38513156	38520844
sb8	38513156	38520844
sb8	38513156	38520844
sb8	38812580	38820974
sb8	39623858	39628090
sb8	39623858	39628090
sb8	39668476	39690601
sb8	39668476	39690497
sb8	40192079	40196167
sb8	40192079	40196167
sb8	40192079	40196167
sb8	41352872	41369235
sb8	41491227	41512658
sb8	41491231	41512658
sb8	41491234	41512658
sb8	42153700	42177991
sb8	42231786	42245219
sb8	42978623	42991489
sb8	43436248	43460674
sb8	43436248	43460674
sb8	43436248	43460674
sb8	44820051	44824781
sb8	44864273	44868921
sb8	44872881	44877111
sb8	44872882	44877111
sb8	44872882	44877111
sb8	44872888	44877111
sb8	44872890	44877111
sb8	44872890	44877111
sb8	44872893	44878260
sb8	44872897	44877111
sb8	44872899	44877111
sb8	44872908	44877106
sb8	44872909	44877106
sb8	44872933	44877106
sb8	44872895	44877111
sb8	45093560	45097736
sb8	45179870	45183959
sb8	45187092	45191202
sb8	45197436	45205468
sb8	45231676	45237900
sb8	45360844	45364981
sb8	45360844	45364981
sb8	45404173	45409276
sb8	45426212	45433504
sb8	45490267	45495293
sb8	45918402	45922877
sb8	46029833	46036131
sb8	46274871	46282605
sb8	46351167	46357876
sb8	46351167	46357876
sb8	46351167	46357653
sb8	46458432	46466203
sb8	46458432	46466203
sb8	46458434	46466203
sb8	46685637	46690236
sb8	46685637	46690236
sb8	46685637	46690235
sb8	46685637	46690235
sb8	46685637	46690234
sb8	46685637	46690234
sb8	46685637	46690232
sb8	46685637	46690232
sb8	46685637	46690231
sb8	46685637	46690231
sb8	46685637	46690231
sb8	46685637	46690231
sb8	46685637	46690231
sb8	46685637	46690230
sb8	46690651	46709770
sb8	46762928	46769321
sb8	46762928	46769321
sb8	46762929	46769321
sb8	46762930	46769321
sb8	46762933	46769321
sb8	46762936	46769321
sb8	46764273	46769321
sb8	46764273	46769321
sb8	46764273	46769321
sb8	46764273	46769321
sb8	46764273	46768549
sb8	46812646	46816868
sb8	46956436	46969122
sb8	46956653	46969122
sb8	47356498	47373983
sb8	47356897	47373983
sb8	47521190	47528489
sb8	47521190	47528489
sb8	47522457	47528451
sb8	47545479	47560340
sb8	47564800	47589467
sb8	47564800	47589467
sb8	47686169	47690823
sb8	47695276	47702089
sb8	47773054	47777581
sb8	47773054	47777581
sb8	47785915	47792019
sb8	47847616	47900612
sb8	47985755	47995410
sb8	47985755	47995407
sb8	48251637	48257751
sb8	48449953	48453968
sb8	48716811	48721602
sb8	48883803	48888971
sb8	48953508	48961868
sb8	48975164	48982187
sb8	49071103	49076078
sb8	49071770	49076080
sb8	49089483	49099420
sb8	49117048	49121443
sb8	49121658	49126021
sb8	49121658	49125736
sb8	49160759	49183909
sb8	49191228	49198100
sb8	49191228	49198100
sb8	49191228	49198100
sb8	49403471	49409277
sb8	49402813	49409276
sb8	49402813	49409276
sb8	49402813	49409029
sb8	49402813	49409026
sb8	49957000	49962698
sb8	50210055	50215389
sb8	50210055	50215388
sb8	50603539	50609161
sb8	50627304	50633580
sb8	50628594	50632701
sb8	50640164	50644317
sb8	50673540	50680009
sb8	50673540	50680009
sb8	50705994	50710560
sb8	50705994	50710560
sb8	50872677	50877606
sb8	51329366	51333712
sb8	51356199	51362429
sb8	51356199	51360593
sb8	51520034	51526685
sb8	51520034	51526685
sb8	51549763	51567776
sb8	51549763	51567776
sb8	51549763	51567776
sb8	51570731	51576180
sb8	51642295	51646837
sb8	51642478	51646837
sb8	51642478	51646837
sb8	51642478	51646837
sb8	51642478	51646837
sb8	51642478	51646837
sb8	51642496	51646837
sb8	51719274	51726863
sb8	51730362	51735972
sb8	51760741	51765882
sb8	51865917	51872363
sb8	51865917	51872363
sb8	51918413	51923770
sb8	52046250	52051576
sb8	52046249	52051576
sb8	52053296	52058387
sb8	52068907	52075270
sb8	52068928	52075264
sb8	52077817	52082297
sb8	52077817	52082289
sb8	52177577	52182359
sb8	52184305	52189786
sb8	52309131	52322347
sb8	52364612	52371146
sb8	52390167	52396737
sb8	52390167	52395753
sb8	52419802	52424215
sb8	52419802	52424215
sb8	52564831	52569588
sb8	52587267	52591707
sb8	52587267	52591706
sb8	52587267	52591706
sb8	52587267	52591708
sb8	52587267	52591707
sb8	52587267	52591706
sb8	52587540	52591707
sb8	52592042	52596309
sb8	52638061	52642968
sb8	52655339	52665586
sb8	52655721	52665586
sb8	52724347	52728516
sb8	53044942	53050762
sb8	53045337	53050762
sb8	53045337	53050762
sb8	53045337	53050762
sb8	53045337	53050762
sb8	53045369	53050762
sb8	53059451	53066424
sb8	53079222	53084511
sb8	53079224	53084511
sb8	53079902	53084511
sb8	53085217	53089220
sb8	53105808	53110660
sb8	53177642	53184616
sb8	53210198	53215019
sb8	53244354	53264865
sb8	53252892	53258561
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252892	53258513
sb8	53252893	53258513
sb8	53252893	53258513
sb8	53252893	53258513
sb8	53252894	53258513
sb8	53252897	53258513
sb8	53252898	53258513
sb8	53252899	53258513
sb8	53252900	53258513
sb8	53252901	53258513
sb8	53628630	53635441
sb8	53628637	53635441
sb8	53628638	53635441
sb8	53989008	53993124
sb8	54129729	54135019
sb8	54468963	54473818
sb8	54469207	54473822
sb8	54490212	54496229
sb8	54490213	54496234
sb8	54490213	54496234
sb8	54490213	54496229
sb8	54490213	54496229
sb8	54490213	54496229
sb8	54490213	54496229
sb8	54490213	54496229
sb8	54490213	54496229
sb8	54490213	54496229
sb8	54490215	54496229
sb8	54490215	54496229
sb8	54490215	54496229
sb8	54490215	54496229
sb8	54490216	54496229
sb8	54490216	54496229
sb8	54490217	54496229
sb8	54490217	54496229
sb8	54490218	54496229
sb8	54490218	54496229
sb8	54490218	54496229
sb8	54490218	54496229
sb8	54490218	54496229
sb8	54490219	54496229
sb8	54490219	54496229
sb8	54490219	54496229
sb8	54490221	54496229
sb8	54490221	54496229
sb8	54513675	54520478
sb8	54576939	54584050
sb8	54611401	54619085
sb8	54611401	54619085
sb8	54627892	54634165
sb8	54638924	54646030
sb8	54648916	54653993
sb8	54784047	54788548
sb8	54815850	54832720
sb8	54815850	54832720
sb8	54835177	54843403
sb8	54852319	54857313
sb8	54858677	54863983
sb8	54888936	54900993
sb8	54888936	54900993
sb8	54895765	54900993
sb8	54895765	54900993
sb8	54895765	54900993
sb8	54921903	54926011
sb8	54921903	54926010
sb8	54935948	54940350
sb8	54955474	54960143
sb8	55009098	55014259
sb8	55141212	55145237
sb8	55153782	55158784
sb8	55153782	55158784
sb8	55181141	55187562
sb8	55216360	55221059
sb8	55222184	55226679
sb8	55222184	55226679
sb8	55222351	55232522
sb8	55228164	55232507
sb8	55470210	55475933
sb8	55470210	55475933
sb8	55470211	55475933
sb8	55470216	55475933
sb8	55481160	55485574
sb8	55512692	55517663
sb8	55560493	55565464
sb8	55570724	55575640
sb8	55578722	55586239
sb8	55595305	55601738
sb8	55595305	55600927
sb8	55595305	55600927
sb8	55625928	55632215
sb8	55644140	55650703
sb8	55693402	55700693
sb8	55795938	55802273
sb8	55796392	55802248
sb8	55796422	55802248
sb8	55802261	55815627
sb8	55816303	55821107
sb8	55848735	55854080
sb8	55898531	55902985
sb8	55920511	55928341
sb8	55920511	55928341
sb8	55932882	55936892
sb8	55942972	55947333
sb8	55948257	55956734
sb8	55948257	55956734
sb8	56029257	56062976
sb8	56072716	56082869
sb8	56072716	56081807
sb8	56097432	56110805
sb8	56097432	56101561
sb8	56111667	56115932
sb8	56111667	56115869
sb8	56111667	56115932
sb8	56111667	56115932
sb8	56111667	56115869
sb8	56111667	56115869
sb8	56111667	56115869
sb8	56116187	56121562
sb8	56116187	56121562
sb8	56130343	56137926
sb8	56130343	56137926
sb8	56130343	56135886
sb8	56176049	56183765
sb8	56247145	56253485
sb8	56247146	56253485
sb8	56247146	56253485
sb8	56270083	56286008
sb8	56299274	56305058
sb8	56301663	56306445
sb8	56301663	56306445
sb8	56301663	56306445
sb8	56301663	56306445
sb8	56301663	56306445
sb8	56394128	56399669
sb8	56430026	56437909
sb8	56453610	56459929
sb8	56470311	56474486
sb8	56500314	56508872
sb8	56527967	56533292
sb8	56591477	56596234
sb8	56591477	56596234
sb8	56591477	56596234
sb8	56624740	56629564
sb8	56637767	56642229
sb8	56637767	56642229
sb8	56637767	56642229
sb8	56666161	56671208
sb8	56666161	56671208
sb8	56674973	56680025
sb8	56674973	56678996
sb8	56674974	56680025
sb8	56674974	56680025
sb8	56674974	56680025
sb8	56684761	56690200
sb8	56684761	56690200
sb8	56684761	56690200
sb8	56684761	56690200
sb8	56684761	56690200
sb8	56699554	56705873
sb8	56699554	56705873
sb8	56699554	56705873
sb8	56699562	56705873
sb8	56699711	56705873
sb8	56699723	56705873
sb8	56699775	56705873
sb8	56709792	56717460
sb8	56709792	56717460
sb8	56739931	56746347
sb8	56739931	56744699
sb8	56791034	56798095
sb8	56814772	56828379
sb8	56814772	56828379
sb8	56936515	57035262
sb8	57054981	57065923
sb8	57087698	57092447
sb8	57087699	57092447
sb8	57087699	57092447
sb8	57100160	57105244
sb8	57118848	57128085
sb8	57118848	57128085
sb8	57176453	57189553
sb8	57176453	57189363
sb8	57176453	57189363
sb8	57176453	57189363
sb8	57176453	57187470
sb8	57216305	57221346
sb8	57216305	57221346
sb8	57216305	57221346
sb8	57232426	57238176
sb8	57232426	57238176
sb8	57232426	57238176
sb8	57232426	57237461
sb8	57279401	57283616
sb8	57283840	57288722
sb8	57307109	57311141
sb8	57311407	57316726
sb8	57335407	57374382
sb8	57335944	57374381
sb8	57335944	57374381
sb8	57335958	57374382
sb8	57335958	57374382
sb8	57335958	57374382
sb8	57335958	57374381
sb8	57515895	57519974
sb8	57534112	57541570
sb8	57635641	57641902
sb8	57670142	57674783
sb8	57670142	57674780
sb8	57719725	57727197
sb8	57719725	57727197
sb8	57720325	57727197
sb8	57720343	57727197
sb8	57720513	57727197
sb8	57720513	57727197
sb8	57720734	57727239
sb8	57806127	57811084
sb8	57815227	57822371
sb8	57826791	57831018
sb8	58029039	58033123
sb8	58083093	58087180
sb8	58092697	58098144
sb8	58124678	58129886
sb8	58124678	58129886
sb8	58124678	58129886
sb8	58133857	58147436
sb8	58133857	58147436
sb8	58133857	58147436
sb8	58133857	58147435
sb8	58133857	58147432
sb8	58165672	58170569
sb8	58165672	58170569
sb8	58165672	58170568
sb8	58172603	58176662
sb8	58184241	58188275
sb8	58218257	58224490
sb8	58234046	58241744
sb8	58234046	58241744
sb8	58234046	58241744
sb8	58234046	58241744
sb8	58234088	58241744
sb8	58234117	58241744
sb8	58234117	58241744
sb8	58234117	58241744
sb8	58234117	58241744
sb8	58234117	58241744
sb8	58234117	58241744
sb8	58234120	58241744
sb8	58236522	58241744
sb8	58270619	58278973
sb8	58270619	58278973
sb8	58286157	58295747
sb8	58286157	58295746
sb8	58297953	58302984
sb8	58313759	58320488
sb8	58324720	58341063
sb8	58337020	58341063
sb8	58330149	58335904
sb8	58330149	58335904
sb8	58369743	58386927
sb8	58369742	58386216
sb8	58369746	58388526
sb8	58409444	58414545
sb8	58417813	58422334
sb8	58417825	58423704
sb8	58431521	58436802
sb8	58443999	58449834
sb8	58454947	58463255
sb8	58454947	58463255
sb8	58458697	58463255
sb8	58458698	58463255
sb8	58499887	58504867
sb8	58517413	58523139
sb8	58525000	58532382
sb8	58525000	58532382
sb8	58542356	58551702
sb8	58546596	58551702
sb8	58565891	58571838
sb8	58572617	58578723
sb8	58646881	58652721
sb8	58729431	58734398
sb8	58743359	58747604
sb8	58763597	58789795
sb8	58763597	58767694
sb8	58774514	58783051
sb8	58821108	58825467
sb8	58827864	58832135
sb8	58848303	58853768
sb8	58864560	58869974
sb8	58864568	58869974
sb8	58864733	58869974
sb8	58901359	58906146
sb8	58906279	58911733
sb8	58915178	58920579
sb8	58961166	58966705
sb8	58967348	58972568
sb8	58967438	58972568
sb8	58972625	58980686
sb8	58972704	58980500
sb8	58991873	59001418
sb8	59017055	59021130
sb8	59045685	59055747
sb8	59050357	59055747
sb8	59066148	59075932
sb8	59136155	59141573
sb8	59144770	59164622
sb8	59163719	59174089
sb8	59163645	59168784
sb8	59250147	59256084
sb8	59298462	59307225
sb8	59308291	59313696
sb8	59308291	59313696
sb8	59308291	59313260
sb8	59326079	59332033
sb8	59364671	59372438
sb8	59383965	59389724
sb8	59392373	59400007
sb8	59402721	59409544
sb8	59423903	59428286
sb8	59458292	59471999
sb8	59496722	59509601
sb8	59520478	59528975
sb8	59520478	59528975
sb8	59543292	59550159
sb8	59584325	59591203
sb8	59584325	59591200
sb8	59659072	59666207
sb8	59659072	59666207
sb8	59659073	59666207
sb8	59659073	59665262
sb8	59659074	59666207
sb8	59680129	59686984
sb8	59688837	59694691
sb8	59688837	59694315
sb8	59703200	59709575
sb8	59717589	59727607
sb8	59717589	59727370
sb8	59790078	59797587
sb8	59790078	59796843
sb8	59790078	59796843
sb8	59790078	59796843
sb8	59790078	59796843
sb8	59790078	59796843
sb8	59790078	59796843
sb8	59790078	59796765
sb8	59790078	59796059
sb8	59807712	59817295
sb8	59807712	59817295
sb8	59807712	59817295
sb8	59807712	59817295
sb8	59807713	59817295
sb8	59819950	59827487
sb8	59831960	59836436
sb8	59836717	59841983
sb8	59836717	59841983
sb8	59871014	59882739
sb8	59936530	59940819
sb8	59960678	59968470
sb8	59960678	59968470
sb8	59988166	59994913
sb8	59995848	60002725
sb8	59995848	60002725
sb8	59995848	60002725
sb8	60018190	60029232
sb8	60018190	60029232
sb8	60018190	60029232
sb8	60018190	60029232
sb8	60048781	60058955
sb8	60048781	60058955
sb8	60047982	60058955
sb8	60087106	60104048
sb8	60129923	60134888
sb8	60129923	60134710
sb8	60129923	60134710
sb8	60129923	60134710
sb8	60129923	60134710
sb8	60129923	60134710
sb8	60129923	60134710
sb8	60129970	60134710
sb8	60129970	60134710
sb8	60129970	60134710
sb8	60139777	60147161
sb8	60153238	60160985
sb8	60153238	60160985
sb8	60153238	60160985
sb8	60153238	60160985
sb8	60153251	60160985
sb8	60154016	60160985
sb8	60161440	60165878
sb8	60161440	60165731
sb8	60167089	60171492
sb8	60167089	60171492
sb8	60184192	60189934
sb8	60194689	60198888
sb8	60194689	60198790
sb8	60200490	60207113
sb8	60228088	60232881
sb8	60251507	60272105
sb8	60251507	60272105
sb8	60254903	60272104
sb8	60255611	60272104
sb8	60255611	60272104
sb8	60255611	60272104
sb8	60255611	60272104
sb8	60255611	60272102
sb8	60367869	60374041
sb8	60393711	60398857
sb8	60487492	60493291
sb8	60487492	60493291
sb8	60487492	60493287
sb8	60487492	60493286
sb8	60487492	60493283
sb8	60487492	60493269
sb8	60524764	60530239
sb8	60531628	60535933
sb8	60531628	60535933
sb8	60531628	60535933
sb8	60552409	60558286
sb8	60576070	60580823
sb8	60576093	60580818
sb8	60621263	60627994
sb8	60629187	60634308
sb8	60654045	60659147
sb8	60665272	60669669
sb8	60670761	60675880
sb8	60670761	60675813
sb8	60670761	60675813
sb8	60670761	60675813
sb8	60699951	60709087
sb8	60701324	60709087
sb8	60703089	60709087
sb8	60703577	60709087
sb8	60830216	60835975
sb8	60830216	60835975
sb8	60836960	60846277
sb8	60836960	60846276
sb8	60851169	60856543
sb8	60887892	60894415
sb8	60887892	60894415
sb8	60887892	60894415
sb8	60894968	60900558
sb8	60894968	60900548
sb8	60894968	60900548
sb8	60894968	60900548
sb8	60894968	60900317
sb8	60894968	60899872
sb8	60894968	60899843
sb8	60895892	60900321
sb8	60920870	60926851
sb8	60920966	60926852
sb8	60928016	60937562
sb8	60973842	60979888
sb8	60974030	60979630
sb8	60974030	60979630
sb8	60982718	60987358
sb8	61010845	61021506
sb8	61049091	61055592
sb8	61064845	61069596
sb8	61064935	61070790
sb8	61064935	61070790
sb8	61064935	61070790
sb8	61064936	61070790
sb8	61064937	61070790
sb8	61064941	61070790
sb8	61092762	61098691
sb8	61093196	61098608
sb8	61099729	61103947
sb8	61112510	61122323
sb8	61112510	61122317
sb8	61112513	61122644
sb8	61122671	61127509
sb8	61122671	61126843
sb8	61167631	61177583
sb8	61182885	61190992
sb8	61182885	61190992
sb8	61186108	61191598
sb8	61208866	61215946
sb8	61208871	61215935
sb8	61208895	61215935
sb8	61220773	61230420
sb8	61220773	61230420
sb8	61220773	61230420
sb8	61220773	61230420
sb8	61220773	61230420
sb8	61220773	61230102
sb8	61231594	61244446
sb8	61231702	61244444
sb8	61231702	61244117
sb8	61231702	61244117
sb8	61231702	61244117
sb8	61231702	61244117
sb8	61231702	61244117
sb8	61262034	61267860
sb8	61322449	61326892
sb8	61369427	61375570
sb8	61369959	61375570
sb8	61388173	61393339
sb8	61649233	61653781
sb8	61649233	61653403
sb8	61680341	61693244
sb8	61702541	61711438
sb8	61950680	61955134
sb8	61950680	61955134
sb8	61976411	61980611
sb8	61982397	61986705
sb8	62023069	62027641
sb8	62044046	62050190
sb8	62044046	62050190
sb8	62044046	62050190
sb8	62044046	62050190
sb8	62044046	62050190
sb8	62044046	62050190
sb8	62044046	62050190
sb8	62044046	62050190
sb8	62044046	62050190
sb8	62044046	62050190
sb8	62044046	62050190
sb8	62044046	62050190
sb8	62072560	62077814
sb8	62072723	62077814
sb8	62080652	62086065
sb8	62129595	62134002
sb8	62167019	62173299
sb8	62167019	62173287
sb8	62167019	62172707
sb8	62167019	62172267
sb8	62167019	62172151
sb8	62212124	62218169
sb8	62212126	62218171
sb8	62212126	62218169
sb8	62212126	62218168
sb8	62212126	62218168
sb8	62212126	62218167
sb8	62212126	62218167
sb8	62212126	62218166
sb8	62212126	62218166
sb8	62248902	62255494
sb8	62248902	62255494
sb8	62248902	62255494
sb8	62248902	62255494
sb8	62248902	62255494
sb8	62248902	62255494
sb8	62248902	62255494
sb8	62248902	62255494
sb8	62248902	62255494
sb8	62248902	62255494
sb8	62295626	62300892
sb8	62305439	62311186
sb8	62311407	62316533
sb8	62311407	62316533
sb8	62332506	62338010
sb8	62352863	62357448
sb8	62359744	62367418
sb8	62359744	62367423
sb8	62362963	62367418
sb8	62363089	62367419
sb8	62389195	62395041
sb8	62389195	62395041
sb8	62389195	62395041
sb8	62397532	62401654
sb8	62409425	62415008
sb8	62415230	62419287
sb8	62444069	62455260
sb8	62444070	62455912
sb8	62469398	62475767
sb8	62477810	62482003
sb8	62477811	62482003
sb8	62481994	62487518
sb8	62522457	62526822
sb8	62576450	62582245
sb8	62582858	62593469
sb8	62583458	62593469
sb8	62583458	62593469
sb8	62584007	62593469
sb8	62584007	62593206
sb8	62588279	62593469
sb8	62617701	62621883
sb8	62622055	62627072
sb8	62622059	62633518
sb8	62622059	62627072
sb8	62622059	62627072
sb8	62627065	62651581
sb8	62665893	62670838
sb9	10354	17395
sb9	10354	17395
sb9	43906	50231
sb9	61894	69191
sb9	61894	69191
sb9	70670	74952
sb9	70671	74952
sb9	70673	74952
sb9	70673	74952
sb9	141049	145641
sb9	145924	153399
sb9	145955	153400
sb9	145955	153399
sb9	145955	152438
sb9	182571	187083
sb9	199847	206606
sb9	199847	206017
sb9	199847	206606
sb9	199847	206606
sb9	232444	243574
sb9	232444	239080
sb9	351539	359315
sb9	374181	378251
sb9	378262	383739
sb9	378262	383739
sb9	395358	401029
sb9	395358	401029
sb9	395358	401029
sb9	395358	401029
sb9	395358	401029
sb9	395358	401029
sb9	401532	405744
sb9	430949	445428
sb9	473173	485370
sb9	496151	505134
sb9	512314	518313
sb9	512314	517697
sb9	512314	517371
sb9	545164	554481
sb9	717538	722259
sb9	717541	722259
